fname,alt_max,vert_acc,horiz_speed,dist,is_maneuver
./Flight_Heli_data\2491164c_armidale_airport_to_newcastle_airport.csv,5182.0,-1.2422054712216553,99.11114228281289,2.261274335864849,1
./Flight_Heli_data\24911651_sapporo_new_chitose_airport_to_osaka_international_airport.csv,11582.0,0.04961013895551733,150.972535211258,10.153312558630109,1
./Flight_Heli_data\24911653_jakarta_soekarno_hatta_international_airport_to_pondok_cabe.csv,221.0,-0.009073421434217818,31.674562433236048,0.14331427230042312,0
./Flight_Heli_data\24911655_yantai_penglai_international_airport_to_shenzhen_bao'an_international_airport.csv,10401.0,-0.33786218656726025,193.07271177741723,14.454158075298368,1
./Flight_Heli_data\24911657_miyazaki_airport_to_tokyo_haneda_international_airport.csv,11956.0,0.12539491875743775,227.84386357901752,9.179623521292475,1
./Flight_Heli_data\24911658_horsham_airport_to_portland_airport.csv,7010.0,0.15689343309294845,129.26782304425956,5.1714002318484305,0
./Flight_Heli_data\24911659_linkoping_city_airport_to_lulea_airport.csv,7010.0,0.08554952128186628,138.046778925745,9.716635543798116,0
./Flight_Heli_data\24911660_haikou_meilan_international_airport_to_lianyungang_baitabu_airport.csv,10089.0,-0.0069715620875119046,226.04118500267538,16.773706704268356,1
./Flight_Heli_data\24911661_tokyo_narita_international_airport_to_taiwan_taoyuan_international_airport.csv,12200.0,-0.16139561134656877,145.22978664874188,21.93873815729523,1
./Flight_Heli_data\24911662_xining_caojiabao_airport_to_shenzhen_bao'an_international_airport.csv,10706.0,0.0016281958415891138,194.11801741218576,18.2705390492488,1
./Flight_Heli_data\2491166c_mornington_island_airport_to_doomadgee_airport.csv,2431.0,-0.1450819356082514,124.54245383348233,1.1710879371546028,0
./Flight_Heli_data\2491166d_elko_regional_airport_to_salt_lake_city_international_airport.csv,5791.0,3.035065251730226,228.3306372206796,3.8222994921833355,1
./Flight_Heli_data\2491166e_grand_junction_regional_airport_to_montrose_regional_airport.csv,2156.0,-0.0694420118888204,65.5236190055624,0.9241121689021324,0
./Flight_Heli_data\2491166f_amarillo_tradewind_airport_to_dalhart_municipal_airport.csv,2134.0,-0.03476547458028942,64.96274602769496,1.0258414287793314,0
./Flight_Heli_data\24911671_tokyo_haneda_international_airport_to_kochi_airport.csv,10988.0,0.140857832523147,205.1787558979087,5.661650361029812,1
./Flight_Heli_data\24911672_xi'an_xianyang_international_airport_to_huaihua_zhijiang_airport.csv,9784.0,1.3782145625991409,204.16304127796744,7.452923665011605,1
./Flight_Heli_data\24911674_shanghai_pudong_international_airport_to_dalian_zhoushuizi_international_airport.csv,10104.0,0.9548973579494935,215.6449649216799,7.325232840574079,1
./Flight_Heli_data\24911675_dallas_executive_airport_to_dallas_executive_airport.csv,610.0,-0.3277412309072654,36.4925360854868,0.005133381146964296,0
./Flight_Heli_data\24911679_los_angeles_international_airport_to_new_york_john_f.csv,11278.0,0.23252891681301935,212.46996115927865,45.131728564765254,1
./Flight_Heli_data\2491167b_taiwan_taoyuan_international_airport_to_bangkok_suvarnabhumi_airport.csv,11582.0,-0.17491009244769973,140.5762091713045,23.439328992739217,1
./Flight_Heli_data\2491167f_el_paso_international_airport_to_las_cruces_international_airport.csv,2377.0,-0.957113307113307,65.28098627726777,0.7057514447516209,1
./Flight_Heli_data\24911681_ningbo_lishe_international_airport_to_nanchang_changbei_international_airport.csv,7193.0,-0.5126513146432515,160.740466680763,5.514756248854985,1
./Flight_Heli_data\24911683_bankstown_airport_to_port_macquarie_airport.csv,1311.0,0.02657553750853255,98.2757282155644,3.0924001522088354,0
./Flight_Heli_data\24911684_shenzhen_bao'an_international_airport_to_beijing_capital_international_airport.csv,11316.0,0.16128912235160864,195.47261165685586,17.59063524035377,1
./Flight_Heli_data\24911685_kaunas_airport_to_novosibirsk_tolmachevo_airport.csv,11293.0,0.22125922159700984,282.8701131248026,58.590147130855684,1
./Flight_Heli_data\24911686_hefei_xinqiao_international_airport_to_shenzhen_bao'an_international_airport.csv,7803.0,0.3888070090063037,155.6260839470975,9.939483473841685,1
./Flight_Heli_data\24911688_delhi_indira_gandhi_international_airport_to_chandigarh_airport.csv,5791.0,-0.2526598144861943,102.77429142215234,2.1407866064327874,1
./Flight_Heli_data\2491168a_harbin_taiping_international_airport_to_shanghai_pudong_international_airport.csv,10714.0,-1.7162523755127002,209.6407264278544,12.158618982824404,1
./Flight_Heli_data\2491168c_santiago_international_airport_to_buenos_aires_ministro_pistarini_international_airport.csv,11285.0,0.7721229397347464,165.7012442724337,12.332506476009256,1
./Flight_Heli_data\24911690_kunming_changshui_international_airport_to_lincang_airport.csv,7803.0,1.8506198248524262,161.07875666328937,3.2812341228545474,1
./Flight_Heli_data\24911691_leipzig_halle_airport_to_seoul_incheon_international_airport.csv,10698.0,-0.4214793395592284,339.0543386872721,115.06201491008709,1
./Flight_Heli_data\24911695_shenyang_taoxian_international_airport_to_weifang_airport.csv,9174.0,1.0405080264918198,184.52861189002795,6.624997448901027,1
./Flight_Heli_data\24911696_stockholm_vasteras_hasslo_airport_to_stockholm_vasteras_hasslo_airport.csv,1250.0,-0.13184206740966595,76.19556913426906,0.03847139988354984,1
./Flight_Heli_data\24911699_adelaide_airport_to_olympic_dam_airport.csv,6706.0,0.07730279454797749,81.29703491477244,4.753326944461636,0
./Flight_Heli_data\2491169a_ile_des_pins_airport_to_noumea_magenta_airport.csv,2438.0,0.028682634238189803,103.7912340649119,0.9214238848825189,0
./Flight_Heli_data\2491169b_osaka_kansai_international_airport_to_tokyo_narita_international_airport.csv,8839.0,0.7441944441241068,153.42495008387243,5.320122069157887,1
./Flight_Heli_data\2491169d_haifa_airport_to_tel_aviv_ben_gurion_international_airport.csv,579.0,0.2864898616147724,75.76396605506105,0.6851752414185767,0
./Flight_Heli_data\249116a0_nausori_international_airport_to_nadi_international_airport.csv,3056.0,-0.3630334003136572,89.8034771688695,0.868137162737008,0
./Flight_Heli_data\249116a1_cebu_mactan_international_airport_to_manila_ninoy_aquino_international_airport.csv,10988.0,0.5908134208702718,135.9020758249932,5.151333553924173,1
./Flight_Heli_data\249116a4_yinchuan_hedong_international_airport_to_shijiazhuang_zhengding_international_airport.csv,6896.0,-0.05738153030700222,213.4300428528282,7.844783244722698,1
./Flight_Heli_data\249116a8_shanghai_pudong_international_airport_to_tianjin_binhai_international_airport.csv,10394.0,0.4768559331444777,172.81311151185045,9.006891837446478,1
./Flight_Heli_data\249116a9_kunming_changshui_international_airport_to_chengdu_shuangliu_international_airport.csv,8877.0,0.5102776640452286,135.66492210658373,5.50963816311017,1
./Flight_Heli_data\249116aa_nanjing_lukou_international_airport_to_xiamen_gaoqi_international_airport.csv,7811.0,0.06680675894856392,151.62191721447067,7.244563876591121,0
./Flight_Heli_data\249116ab_guangzhou_baiyun_international_airport_to_xi'an_xianyang_international_airport.csv,10089.0,0.8626674087003712,182.68815353987526,11.987502288786976,1
./Flight_Heli_data\249116ad_columbus_rickenbacker_international_airport_to_luxembourg_findel_airport.csv,12504.0,0.24282806234922616,288.25495785310426,89.68559563649974,1
./Flight_Heli_data\249116b0_bangkok_suvarnabhumi_airport_to_koh_samui_airport.csv,4580.0,0.08929753712193006,100.0526763292397,4.20882110485264,0
./Flight_Heli_data\249116b1_bengaluru_kempegowda_international_airport_to_allahabad_airport.csv,11598.0,-0.2643043627895685,220.8361174565532,12.764391853938754,1
./Flight_Heli_data\249116b2_hakodate_airport_to_hakodate_airport.csv,884.0,0.01255725550360148,62.42329526351142,0.9334752784771694,0
./Flight_Heli_data\249116b5_doha_hamad_international_airport_to_rome_leonardo_da_vinci_fiumicino_airport.csv,11590.0,0.06443264020465621,197.1494617594678,42.701585757477375,1
./Flight_Heli_data\249116b6_guangzhou_baiyun_international_airport_to_singapore_changi_airport.csv,12192.0,0.5695344114289366,197.77469101226268,23.84026195195735,1
./Flight_Heli_data\249116b9_hangzhou_xiaoshan_international_airport_to_xi'an_xianyang_international_airport.csv,7803.0,-0.2220007443798158,192.65912539520576,12.455759828334088,1
./Flight_Heli_data\249116c2_sapporo_new_chitose_airport_to_sendai_airport.csv,8534.0,-3.407019233203709,187.7126361237353,3.0865695037024587,1
./Flight_Heli_data\249116c6_wilmington_air_park_airport_to_denver_international_airport.csv,10980.0,-0.30776146413289257,186.42079848730052,20.85453167090932,1
./Flight_Heli_data\249116c7_ceiba_jose_aponte_de_la_torre_airport_to_vieques_antonio_rivera_rodriguez_airport.csv,251.0,-0.08411949685534593,56.68303994654625,0.16981387205997367,0
./Flight_Heli_data\249116c8_richland_airport_to_richland_airport.csv,1806.0,0.2531462127615974,99.01179943004432,0.4696255698543289,0
./Flight_Heli_data\249116ce_xi'an_xianyang_international_airport_to_datong_yungang_airport.csv,7521.0,0.24924798394411735,229.21200842955247,7.402377601934733,1
./Flight_Heli_data\249116cf_ningbo_lishe_international_airport_to_wuhan_tianhe_international_airport.csv,7201.0,0.2293954476778523,180.45108468712405,7.289268717445185,1
./Flight_Heli_data\249116d0_las_cruces_international_airport_to_las_cruces_international_airport.csv,1829.0,-0.1362155388471178,75.41826509614988,0.16535329591211995,0
./Flight_Heli_data\249116d6_tianjin_binhai_international_airport_to_kunming_changshui_international_airport.csv,11011.0,-0.018374320543799897,195.6009713657339,20.161453349979958,1
./Flight_Heli_data\249116da_bucharest_henri_coanda_international_airport_to_almaty_international_airport.csv,11887.0,-0.12870970661085784,253.96991677943703,50.970946873624555,1
./Flight_Heli_data\249116db_ramstein_air_base_to_cairo_international_airport.csv,7628.0,-0.1156949085549538,182.15736678833176,30.684768731800233,1
./Flight_Heli_data\249116dc_jiayuguan_airport_to_xi'an_xianyang_international_airport.csv,8885.0,-0.6646154497315789,242.4712888599645,11.842463617182402,1
./Flight_Heli_data\249116e0_tokyo_haneda_international_airport_to_miyazaki_airport.csv,10363.0,0.7106597105633775,123.19762630474507,9.121874831467313,1
./Flight_Heli_data\249116e2_seoul_gimpo_international_airport_to_jeju_international_airport.csv,7315.0,0.31814819770284164,107.92872383337884,4.062651749160881,1
./Flight_Heli_data\249116e4_sihanoukville_international_airport_to_cebu_mactan_international_airport.csv,11285.0,-0.06592551928376464,138.40414571408095,17.801315315216954,1
./Flight_Heli_data\249116e6_wellington_international_airport_to_nelson_airport.csv,2987.0,-0.05060068862918124,98.80593561482605,1.586853649928061,1
./Flight_Heli_data\249116e8_yekaterinburg_koltsovo_airport_to_moscow_domodedovo_international_airport.csv,11590.0,-0.018237118696558016,253.50744313427973,22.964764232887493,1
./Flight_Heli_data\249116eb_dallas_fort_worth_international_airport_to_harrison_boone_county_airport.csv,2835.0,-0.0458415887948278,88.91743167645951,5.139765828578663,0
./Flight_Heli_data\249116ec_millinocket_municipal_to_bangor_international_airport.csv,1135.0,-0.04190476190476192,99.94091338268198,0.8357661379458966,0
./Flight_Heli_data\249116ed_strasbourg_airport_to_luxembourg_findel_airport.csv,4267.0,0.05650894279926545,162.17324152750825,1.7881033180442891,1
./Flight_Heli_data\249116ee_nanchang_changbei_international_airport_to_changchun_longjia_international_airport.csv,10714.0,0.9006132214509417,248.2675345511725,16.026065060212442,1
./Flight_Heli_data\249116ef_urumqi_diwopu_international_airport_to_kashgar_airport.csv,9784.0,-0.9309562238139453,254.24294061392905,11.766369991861936,1
./Flight_Heli_data\249116f0_auckland_airport_to_wellington_international_airport.csv,7315.0,0.33652333278202784,110.64676166456694,4.3219482815911885,1
./Flight_Heli_data\249116f1_gallup_municipal_airport_to_albuquerque_international_airport.csv,5212.0,-0.5360931829980963,141.77985954336066,2.043549661012666,0
./Flight_Heli_data\249116f4_obihiro_tokachi_airport_to_tokyo_haneda_international_airport.csv,11582.0,0.48497106075267343,138.2715772079674,7.929415243068356,1
./Flight_Heli_data\249116f5_ontario_international_airport_to_minneapolis_saint_paul_international_airport.csv,11887.0,0.6345550117918362,171.90541637957165,26.657637893844548,1
./Flight_Heli_data\249116f6_tehran_mehrabad_international_airport_to_mashhad_international_airport.csv,10066.0,0.9668627077692752,130.39410760695904,8.33121467539819,1
./Flight_Heli_data\24911700_beijing_capital_international_airport_to_yinchuan_hedong_international_airport.csv,8412.0,0.12387904378188905,205.61598497127326,10.370058972630046,1
./Flight_Heli_data\24911705_buffalo_niagara_international_airport_to_poughkeepsie_hudson_valley_regional_airport.csv,7018.0,0.1103532097796313,176.58639732474734,5.041657416651202,0
./Flight_Heli_data\24911706_roskilde_airport_to_copenhagen_sea_airport.csv,312.0,-0.03750308215032934,58.20606864802801,0.015005568199837303,0
./Flight_Heli_data\2491170b_palma_de_mallorca_airport_to_ibiza_airport.csv,3353.0,1.18654430018941,160.03704831078298,1.7575145346454473,1
./Flight_Heli_data\2491170c_nanning_wuxu_international_airport_to_wenshan_puzhehei_airport.csv,6622.0,0.949506965037435,174.02762845015553,3.513349436699541,1
./Flight_Heli_data\24911710_nanjing_lukou_international_airport_to_zhanjiang_airport.csv,9799.0,0.1037771770569062,203.46287435906493,13.370723015030144,1
./Flight_Heli_data\24911712_kunming_changshui_international_airport_to_pu'er_simao_airport.csv,7201.0,0.9741771184568568,162.2176903689598,3.1249262405330507,1
./Flight_Heli_data\24911713_guangzhou_baiyun_international_airport_to_hangzhou_xiaoshan_international_airport.csv,8885.0,-1.120262592719737,195.49579630424643,9.909124576890735,1
./Flight_Heli_data\24911714_qingdao_liuting_international_airport_to_shanghai_hongqiao_international_airport.csv,7498.0,0.5646225820804622,147.03790729237195,5.14419860279014,1
./Flight_Heli_data\24911716_melbourne_airport_to_singapore_changi_airport.csv,13114.0,0.10782953065766172,202.5093636747072,56.4998729397898,0
./Flight_Heli_data\2491171b_oberpfaffenhofen_airport_to_rome_ciampino_airport.csv,5212.0,0.18764187828019233,108.89756151577856,6.421467206387338,1
./Flight_Heli_data\24911721_samos_international_airport_to_thessaloniki_international_airport.csv,6104.0,0.11526329383623489,97.0135764315084,4.85215268508257,0
./Flight_Heli_data\24911722_chongqing_jiangbei_international_airport_to_beijing_capital_international_airport.csv,10097.0,-0.19152843276564271,206.2984195286086,14.347820309972164,1
./Flight_Heli_data\24911726_taiwan_taoyuan_international_airport_to_seoul_incheon_international_airport.csv,12497.0,0.33325800407281914,133.20351430294122,13.42972731128559,1
./Flight_Heli_data\24911728_chengdu_shuangliu_international_airport_to_lhasa_gonggar_airport.csv,9792.0,1.4784032127527096,206.05285323492765,2.242298595092325,1
./Flight_Heli_data\2491172b_shiraz_international_airport_to_sirri_island_airport.csv,8245.0,-0.8415212994010074,134.310004403353,4.148563858549611,1
./Flight_Heli_data\24911731_milan_malpensa_airport_to_naples_airport.csv,11278.0,0.4590355595163088,128.19895531688135,7.318274435920661,1
./Flight_Heli_data\24911732_krasnoyarsk_international_airport_to_chicago_o'hare_international_airport.csv,10668.0,-0.014878601699526445,243.14368289220846,180.91503549524396,1
./Flight_Heli_data\24911736_lanzhou_zhongchuan_international_airport_to_wenzhou_longwan_international_airport.csv,8877.0,-0.4207208254097721,212.72216979570402,19.265434891738007,1
./Flight_Heli_data\24911737_mianyang_nanjiao_airport_to_guanghan_airport.csv,747.0,-1.7371884407524518,46.619513394622345,0.036989740699285824,1
./Flight_Heli_data\24911738_rhodes_international_airport_to_kos_island_international_airport.csv,2438.0,-0.07356610679040591,105.77480946170337,1.0857927142627195,0
./Flight_Heli_data\24911739_oberpfaffenhofen_airport_to_rotterdam_the_hague_airport.csv,10973.0,0.7524150787772975,162.93109415922981,7.861036194139862,1
./Flight_Heli_data\2491173a_xi'an_xianyang_international_airport_to_aksu_airport.csv,11003.0,0.6167725429561208,249.74713650680292,19.88935374377984,1
./Flight_Heli_data\2491173c_chongqing_jiangbei_international_airport_to_xiamen_gaoqi_international_airport.csv,10089.0,-0.04022837545866114,198.87585155435428,12.592175606456772,1
./Flight_Heli_data\2491173e_paris_charles_de_gaulle_airport_to_nice_cote_d'azur_airport.csv,11285.0,0.45223601849036965,138.84535399038606,7.0736227937299585,1
./Flight_Heli_data\24911746_bathurst_airport_to_sydney_kingsford_smith_airport.csv,4572.0,0.46476405722165715,89.23239767227074,1.6231593288266624,1
./Flight_Heli_data\24911749_tianjin_binhai_international_airport_to_shanghai_hongqiao_international_airport.csv,8870.0,0.060187130111509224,178.679654198536,8.919695450397002,1
./Flight_Heli_data\2491174a_shenzhen_bao'an_international_airport_to_shangrao_sanqingshan_airport.csv,8877.0,0.736643846316196,164.14150348190694,5.977470900329841,1
./Flight_Heli_data\2491174c_ho_chi_minh_city_international_airport_to_con_dao_airport.csv,4267.0,0.03493027182001506,102.10070894887622,1.6745749274359134,0
./Flight_Heli_data\2491174e_guiyang_longdongbao_international_airport_to_hohhot_baita_international_airport.csv,10714.0,-0.3549155862755021,206.34966439351643,15.06857161797072,1
./Flight_Heli_data\2491174f_haiphong_cat_bi_international_airport_to_ho_chi_minh_city_international_airport.csv,10378.0,-0.2883808713196615,150.76154864770785,9.768246432511058,1
./Flight_Heli_data\24911750_bengaluru_kempegowda_international_airport_to_mumbai_chhatrapati_shivaji_international_airport.csv,11590.0,0.3041498658329689,141.64682853127186,7.596578834379661,1
./Flight_Heli_data\24911751_denver_front_range_airport_to_denver_front_range_airport.csv,1951.0,-0.19003683177185215,46.79757311185,0.015015123908910816,0
./Flight_Heli_data\24911753_jonkoping_airport_to_kalmar_airport.csv,754.0,-0.06001010321123634,71.75031670409716,1.6256742718136943,0
./Flight_Heli_data\24911754_dalian_zhoushuizi_international_airport_to_zhengzhou_xinzheng_international_airport.csv,7193.0,-0.06854907507739524,204.38340836434662,6.187596315097803,0
./Flight_Heli_data\24911755_rotterdam_the_hague_airport_to_cologne_bonn_airport.csv,3353.0,-0.05679544166599184,111.48499156462992,2.8952402531081916,0
./Flight_Heli_data\24911756_oslo_sandefjord_airport_to_trondheim_vaernes_airport.csv,7010.0,0.5749518502671659,169.0466254010326,4.125297753821058,1
./Flight_Heli_data\24911759_melbourne_airport_to_los_angeles_international_airport.csv,12499.0,0.07088768962839265,236.94749760469244,272.8379749439618,1
./Flight_Heli_data\2491175a_beijing_capital_international_airport_to_hong_kong_international_airport.csv,12230.0,0.7701304810037446,155.7915273094433,17.98191885314562,1
./Flight_Heli_data\2491175b_taiyuan_wusu_international_airport_to_guiyang_longdongbao_international_airport.csv,9784.0,-1.7509592884865186,183.39433096608906,0.0968837491533024,1
./Flight_Heli_data\2491175c_shenzhen_bao'an_international_airport_to_shanghai_hongqiao_international_airport.csv,10706.0,0.5557318791096911,169.29303935664603,11.39904567437336,1
./Flight_Heli_data\2491175d_coimbatore_international_airport_to_chennai_international_airport.csv,9449.0,-0.9557473168180843,135.19544858884026,3.6932506536654164,1
./Flight_Heli_data\2491175e_linz_airport_to_salzburg_airport.csv,442.0,0.010331645333079412,40.701621915201805,2.163330766024185e-05,0
./Flight_Heli_data\24911761_ho_chi_minh_city_international_airport_to_phu_quoc_international_airport.csv,6096.0,0.1926573820571157,102.20653118158354,2.751184237553888,1
./Flight_Heli_data\24911762_phoenix_sky_harbor_international_airport_to_phoenix_goodyear_airport.csv,792.0,-0.0836349434409779,55.04807846693664,0.20620052548187354,0
./Flight_Heli_data\24911766_shenyang_taoxian_international_airport_to_shanghai_pudong_international_airport.csv,9784.0,-1.8245595910739014,195.8710596481813,10.722383282138209,1
./Flight_Heli_data\24911767_oslo_gardermoen_airport_to_evenes_harstad_narvik_airport.csv,11887.0,0.3843815333859656,160.30709472516102,10.001698287517073,1
./Flight_Heli_data\24911769_shanghai_pudong_international_airport_to_beijing_daxing_international_airport.csv,9182.0,-0.013241386173385517,173.07519940610464,9.737916407015422,1
./Flight_Heli_data\2491176c_ordos_ejin_horo_airport_to_beijing_capital_international_airport.csv,7506.0,0.31522691787238355,202.67726007693648,6.79551262824057,1
./Flight_Heli_data\2491176f_debrecen_international_airport_to_debrecen_international_airport.csv,1037.0,-0.12210495905678218,69.51386980637994,0.538613724817703,0
./Flight_Heli_data\24911772_seoul_incheon_international_airport_to_lisbon_humberto_delgado_airport.csv,11887.0,0.07905680510645927,292.4230169706632,135.61712182484055,1
./Flight_Heli_data\24911779_griffith_airport_to_bankstown_airport.csv,7620.0,0.2212274199853075,120.44938762713106,4.95341701370857,0
./Flight_Heli_data\2491177e_melbourne_moorabbin_airport_to_canberra_international_airport.csv,8847.0,0.3391940251481424,110.50292085947054,4.889261760276287,1
./Flight_Heli_data\2491177f_dalian_zhoushuizi_international_airport_to_shenzhen_bao'an_international_airport.csv,10409.0,0.35587834938147483,190.70089569808812,18.069586653019876,1
./Flight_Heli_data\24911783_sept-iles_airport_to_quebec_city_international_airport.csv,10980.0,0.4271382148901129,175.60595634881514,6.133503607670987,0
./Flight_Heli_data\24911785_huizhou_pingtan_airport_to_guiyang_longdongbao_international_airport.csv,7201.0,0.8085538442813808,192.73559575359,6.368318312359242,1
./Flight_Heli_data\24911788_kunming_changshui_international_airport_to_ningbo_lishe_international_airport.csv,10714.0,-0.027130397838728868,266.4230403146777,18.959939811732127,1
./Flight_Heli_data\24911789_chengde_puning_airport_to_xi'an_xianyang_international_airport.csv,8420.0,-0.6727335220270133,212.9077020393358,11.002656396770009,1
./Flight_Heli_data\2491178c_zhuhai_jinwan_airport_to_beijing_daxing_international_airport.csv,9479.0,-0.7858729617184913,165.28764316229788,17.80247312653455,1
./Flight_Heli_data\2491178e_bergen_flesland_airport_to_stavanger_sola_airport.csv,4572.0,0.3702378900119919,80.73251056977566,1.460506838883333,1
./Flight_Heli_data\24911791_tampere_pirkkala_airport_to_tampere_pirkkala_airport.csv,4625.0,-0.04180064934412885,227.7164265954769,0.0011917101157452143,1
./Flight_Heli_data\24911796_penang_international_airport_to_taiwan_taoyuan_international_airport.csv,10676.0,0.04595643819491937,175.45804282405382,28.84578604094165,1
./Flight_Heli_data\24911797_hanoi_noi_bai_international_airport_to_qui_nhon_phu_cat_airport.csv,9754.0,0.28364705794487705,108.84228667817258,7.958181039563497,1
./Flight_Heli_data\24911798_tianshui_maijishan_airport_to_chongqing_jiangbei_international_airport.csv,8877.0,0.2050732668430555,138.60955711394047,4.940233089109262,1
./Flight_Heli_data\2491179b_marseille_provence_airport_to_paris_charles_de_gaulle_airport.csv,10980.0,0.22377708808833377,136.72550261797664,6.165577276448655,1
./Flight_Heli_data\2491179e_nausori_international_airport_to_nadi_international_airport.csv,2423.0,-1.4734145172184387,77.02401192413834,0.8858046967249537,1
./Flight_Heli_data\2491179f_atyrau_airport_to_nursultan_nazarbayev_international_airport.csv,11887.0,0.6328999992492509,247.08086539558857,19.9182767844254,1
./Flight_Heli_data\249117a0_seoul_gimpo_international_airport_to_busan_gimhae_international_airport.csv,6401.0,0.2758558733555472,108.21194602189473,3.210511906167147,1
./Flight_Heli_data\249117a1_chengdu_shuangliu_international_airport_to_beijing_capital_international_airport.csv,10104.0,-0.18915076346335424,213.37440986650418,15.824948094162517,1
./Flight_Heli_data\249117a4_hangzhou_xiaoshan_international_airport_to_liupanshui_yuezhao_airport.csv,7506.0,0.5137139994087975,267.1525186057006,2.1442185385226087,0
./Flight_Heli_data\249117a6_hanoi_noi_bai_international_airport_to_da_nang_international_airport.csv,9754.0,-0.8097503399490357,155.35904017734495,5.700962627995032,1
./Flight_Heli_data\249117a8_zhengzhou_xinzheng_international_airport_to_harbin_taiping_international_airport.csv,10721.0,-0.7116166237744679,226.18019124406302,16.451571535541582,1
./Flight_Heli_data\249117a9_ahmedabad_international_airport_to_jaisalmer_airport.csv,6104.0,0.23715299303638765,92.93012225843364,2.9277177747045426,0
./Flight_Heli_data\249117aa_oslo_gardermoen_airport_to_bodo_airport.csv,11887.0,0.6597353068984042,160.75383932045807,7.799283634797491,1
./Flight_Heli_data\249117ad_taiwan_taoyuan_international_airport_to_bangkok_suvarnabhumi_airport.csv,10371.0,0.25020569891528754,166.48502163934452,23.442760010391353,1
./Flight_Heli_data\249117ae_tamworth_airport_to_tamworth_airport.csv,693.0,-0.008523421023421043,47.47416304249498,0.0773271650068822,0
./Flight_Heli_data\249117b0_san_diego_montgomery_field_airport_to_san_diego_montgomery_field_airport.csv,1013.0,-0.03622602887308768,75.02214197477862,0.5064881857111825,0
./Flight_Heli_data\249117b3_brisbane_airport_to_rockhampton_airport.csv,7315.0,0.22974921864803802,86.50798966393664,4.796519092285678,1
./Flight_Heli_data\249117b4_wagga_wagga_airport_to_sydney_kingsford_smith_airport.csv,6401.0,0.163284868721548,89.58743656316337,3.9235399912570728,0
./Flight_Heli_data\249117b5_delhi_indira_gandhi_international_airport_to_dharamsala_gaggal_kangra_airport.csv,6713.0,-0.22908455736933278,97.24165713549107,3.631074346884809,1
./Flight_Heli_data\249117b8_zunyi_xinzhou_airport_to_changsha_huanghua_international_airport.csv,6325.0,-0.38531240207961376,186.80449746797007,6.228036267166245,1
./Flight_Heli_data\249117b9_lijiang_sanyi_airport_to_hangzhou_xiaoshan_international_airport.csv,9495.0,-0.31961796188012265,261.66894920045854,20.75168706628994,1
./Flight_Heli_data\249117ba_shanghai_hongqiao_international_airport_to_shenzhen_bao'an_international_airport.csv,8420.0,0.11586479199011289,164.59043307169796,11.395084427569145,1
./Flight_Heli_data\249117bc_norilsk_alykel_airport_to_novosibirsk_tolmachevo_airport.csv,11582.0,-0.6353506561301575,131.8364359306718,15.05611554646212,1
./Flight_Heli_data\249117bf_naha_airport_to_ishigaki_new_airport.csv,8534.0,0.10699222075789246,120.54607442355763,3.837619358358119,1
./Flight_Heli_data\249117c6_tokyo_narita_international_airport_to_beijing_capital_international_airport.csv,10394.0,0.5698567917458509,159.70901876923236,24.15047236486119,1
./Flight_Heli_data\249117c9_hangzhou_xiaoshan_international_airport_to_shenyang_taoxian_international_airport.csv,10698.0,0.6138532303972497,205.82560568034015,11.677277991717164,1
./Flight_Heli_data\249117cd_fukuoka_airport_to_fukuoka_airport.csv,549.0,-0.33078709109088367,37.98869254211547,0.06605142845539605,0
./Flight_Heli_data\249117ce_zhaotong_airport_to_chongqing_jiangbei_international_airport.csv,7506.0,-0.808020914626583,104.9616239888016,3.8232453341637633,1
./Flight_Heli_data\249117d0_fuzhou_changle_international_airport_to_beijing_capital_international_airport.csv,9784.0,-0.11732612700455071,180.16378202522588,14.516147731163734,1
./Flight_Heli_data\249117d4_wolf_point_l.csv,6104.0,0.18730117641035418,125.79602564760474,4.03939480791791,1
./Flight_Heli_data\249117d7_shache_yeerqiang_airport_to_korla_airport.csv,9487.0,2.071044617016726,237.31825998068112,3.597932677314846,1
./Flight_Heli_data\249117d8_dalian_zhoushuizi_international_airport_to_tonghua_sanyuanpu_airport.csv,8885.0,1.2150280476083417,229.49412035697083,4.853548688908159,1
./Flight_Heli_data\249117dc_vitoria_airport_to_seville_san_pablo_airport.csv,9449.0,0.2932729595743272,145.28109565770305,6.321963547571752,1
./Flight_Heli_data\249117dd_taipei_songshan_airport_to_kinmen_airport.csv,3414.0,0.027635067566678488,105.63514725305295,2.970565513984155,0
./Flight_Heli_data\249117df_chengdu_shuangliu_international_airport_to_hangzhou_xiaoshan_international_airport.csv,8885.0,-0.7567279295382057,239.79177280998752,16.427641799456172,1
./Flight_Heli_data\249117e0_longreach_airport_to_barcaldine_airport.csv,1501.0,0.19478122910287546,79.9798231026346,0.9133653676514143,1
./Flight_Heli_data\249117e2_chongqing_jiangbei_international_airport_to_shanghai_hongqiao_international_airport.csv,10714.0,0.37279190196397083,182.01231580296397,14.75644007143841,1
./Flight_Heli_data\249117e3_ho_chi_minh_city_international_airport_to_hanoi_noi_bai_international_airport.csv,10066.0,0.2293419500592087,129.88570502547574,10.438459092753586,1
./Flight_Heli_data\249117e4_faribault_municipal_airport_to_mankato_regional_airport.csv,701.0,-0.1427353896103896,89.31372706324859,0.6933276008078727,0
./Flight_Heli_data\249117e5_helsinki_vantaa_airport_to_hyvinkaa_airport.csv,1105.0,-0.015336052959856497,73.02259955267311,0.003537945448990545,0
